1546551942758,0,0.62,20.49,40,991.79,4.36,42,0.29,270.080175,4290.63,9376.42,22.99
1546551973473,0,0.62,20.49,40,991.77,4.39,42.22,0.29,275.2359,4329.44,9476.4,23.17
1546552004191,0,0.62,20.49,40,991.77,4.39,42.22,0.29,275.2359,4329.44,9476.4,22.81
1546552034574,0.71,369.21,20.5,40,991.8,4.39,42,0.29,270.080175,4329.44,9476.4,22.99
1546552065292,0,0.62,20.5,40,991.74,4.36,41.79,0.29,265.014075,4290.63,9376.42,22.81
1546552095994,0.28,148.04,20.5,40,991.79,4.36,41.79,0.29,265.014075,4290.63,9376.42,22.81
1546552126705,0.12,62.34,20.51,40,991.75,4.36,42,0.29,270.080175,4290.63,9376.42,22.99
1546552157288,0.22,115.25,20.51,40,991.76,4.36,41.79,0.29,265.014075,4290.63,9376.42,22.81
1546552187630,0.69,359.83,20.51,40,991.75,4.36,41.58,0.29,260.03645,4290.63,9376.42,22.63
1546552218074,0.7,362.45,20.52,40,991.73,4.39,42,0.29,270.080175,4329.44,9476.4,22.99
1546552248792,0,0.62,20.52,40,991.75,4.36,42,0.29,270.080175,4290.63,9376.42,22.99
1546552279507,0,0.62,20.52,40,991.72,4.36,42,0.29,270.080175,4290.63,9376.42,22.99
1546552310225,0,0.62,20.51,40,991.7,4.36,42,0.29,270.080175,4290.63,9376.42,22.99
1546552340702,0.61,314.86,20.5,40,991.69,4.39,42,0.3,270.080175,4329.44,9476.4,22.99
1546552371211,0.49,253.11,20.5,40,991.72,4.36,42,0.29,270.080175,4290.63,9376.42,22.99
1546552401341,0.69,360.07,20.5,40,991.72,4.39,41.79,0.3,265.014075,4329.44,9476.4,22.81
1546552432054,0,0.62,20.5,40,991.7,4.39,42,0.3,270.080175,4329.44,9476.4,22.99
1546552462773,0,0.62,20.49,40,991.7,4.42,41.79,0.29,265.014075,4368.56,9577.33,22.81
1546552493028,0.68,354.09,20.48,40,991.7,4.36,42,0.3,270.080175,4290.63,9376.42,22.99
1546552523177,0.34,175.17,20.48,40,991.69,4.33,41.58,0.3,260.03645,4252.12,9277.38,22.63
1546552553732,0.16,82.67,20.47,40,991.68,4.36,41.79,0.29,265.014075,4290.63,9376.42,22.81
1546552584196,0.67,347.32,20.46,40,991.65,4.42,41.79,0.3,265.014075,4368.56,9577.33,22.81
1546552614682,0.37,194.53,20.45,40,991.71,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546552645015,0.24,124.29,20.45,40,991.73,4.39,42,0.3,270.080175,4329.44,9476.4,22.99
1546552675393,0.22,112.69,20.45,40,991.7,4.39,41.79,0.3,265.014075,4329.44,9476.4,22.81
1546552705882,0.4,206.51,20.42,40,991.7,4.39,42,0.3,270.080175,4329.44,9476.4,22.99
1546552736306,0.79,409.45,20.42,40,991.7,4.39,42,0.3,270.080175,4329.44,9476.4,22.99
1546552766734,0.4,207.05,20.41,40,991.69,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546552797451,0,0.62,20.4,40,991.71,4.39,42,0.3,270.080175,4329.44,9476.4,22.99
1546552828166,0,0.62,20.39,40,991.65,4.36,42,0.3,270.080175,4290.63,9376.42,22.99
1546552858856,0.21,109.1,20.38,40,991.68,4.33,42.22,0.3,275.2359,4252.12,9277.38,23.17
1546552889570,0,0.62,20.37,40,991.68,4.36,42,0.3,270.080175,4290.63,9376.42,22.99
1546552919834,0.15,78.94,20.36,40,991.64,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546552950548,0,0.62,20.36,40,991.66,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546552981267,0,0.62,20.34,40,991.63,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546553011710,0.67,348.11,20.33,40,991.64,4.39,41.79,0.3,265.014075,4329.44,9476.4,22.81
1546553041958,0.15,77.41,20.34,40,991.68,4.39,42,0.3,270.080175,4329.44,9476.4,22.99
1546553072672,0,0.62,20.32,40,991.64,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553103321,0.39,201.76,20.32,40,991.65,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546553133806,0.18,92.89,20.32,40,991.64,4.33,42,0.3,270.080175,4252.12,9277.38,22.99
1546553163955,0.14,74.65,20.32,40,991.62,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553194178,0.25,130.28,20.32,40,991.65,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553224740,0.25,131.75,20.32,40,991.63,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546553255455,0,0.62,20.3,40,991.62,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553286169,0,0.62,20.3,40,991.64,4.36,41.58,0.3,260.03645,4290.63,9376.42,22.63
1546553316584,0.16,83.65,20.3,40,991.67,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546553346680,0.34,178.27,20.29,40,991.67,4.36,41.58,0.3,260.03645,4290.63,9376.42,22.63
1546553377263,0.06,29.96,20.29,40,991.7,4.33,41.58,0.3,260.03645,4252.12,9277.38,22.63
1546553407601,0.01,7.66,20.28,40,991.7,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546553438270,0.53,276.34,20.28,40,991.73,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553468967,0.07,37.61,20.27,40,991.75,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546553499535,0.13,66.73,20.25,40,991.72,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546553530253,0,0.62,20.24,40,991.74,4.33,42,0.3,270.080175,4252.12,9277.38,22.99
1546553560967,0,0.62,20.23,40,991.72,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553591518,0.39,202.8,20.22,40,991.73,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553621888,0.21,110.19,20.21,40,991.72,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546553652479,0.47,243.9,20.2,40,991.72,4.33,42,0.3,270.080175,4252.12,9277.38,22.99
1546553682587,0.23,119.12,20.2,40,991.71,4.33,42,0.3,270.080175,4252.12,9277.38,22.99
1546553713065,0.1,51.6,20.18,40,991.71,4.33,42,0.3,270.080175,4252.12,9277.38,22.99
1546553743749,0.95,491.75,20.18,40,991.68,4.33,41.58,0.3,260.03645,4252.12,9277.38,22.63
1546553774038,0.29,153.69,20.17,40,991.73,4.36,42.22,0.3,275.2359,4252.12,9277.38,23.17
1546553804494,0.54,282.34,20.16,40,991.75,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553834930,0.42,219.64,20.15,40,991.74,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546553865431,0.96,498.86,20.14,40,991.76,4.3,41.58,0.3,260.03645,4213.91,9179.28,22.63
1546553896190,0.36,188.87,20.14,40,991.71,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553926904,0,0.62,20.12,40,991.74,4.33,41.58,0.3,260.03645,4252.12,9277.38,22.63
1546553957618,0.14,74.22,20.11,40,991.7,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546553987960,0.06,33.56,20.11,40,991.71,4.3,41.79,0.3,265.014075,4213.91,9179.28,22.81
1546554018678,0,0.62,20.09,40,991.69,4.3,41.58,0.3,260.03645,4213.91,9179.28,22.63
1546554048938,0.57,298.08,20.08,40,991.72,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546554079652,0,0.62,20.06,40,991.7,4.3,41.58,0.3,260.03645,4213.91,9179.28,22.63
1546554110091,0.89,459.16,20.05,40,991.7,4.36,41.58,0.3,260.03645,4290.63,9376.42,22.63
1546554140806,0,0.62,20.02,40,991.67,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546554171323,0.51,264.62,20.01,40,991.7,4.36,41.79,0.3,265.014075,4290.63,9376.42,22.81
1546554201427,1.23,637.43,20,40,991.68,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546554231986,0.17,87.19,19.98,40,991.69,4.3,41.79,0.3,265.014075,4213.91,9179.28,22.81
1546554262499,0.17,90.6,19.96,40,991.69,4.33,41.79,0.3,265.014075,4252.12,9277.38,22.81
1546554292972,0.18,92.78,19.94,40,991.71,4.3,41.79,0.3,265.014075,4213.91,9179.28,22.81
1546554323625,0.43,224.08,19.92,40,991.69,4.33,41.58,0.3,260.03645,4252.12,9277.38,22.63
1546554354175,0.37,191.99,19.9,40,991.69,4.3,41.79,0.3,265.014075,4213.91,9179.28,22.81
1546554384615,0.25,129.62,19.89,40,991.7,4.33,42,0.3,270.080175,4252.12,9277.38,22.99
1546554414964,0.26,133.38,19.87,40,991.71,4.33,41.58,0.3,260.03645,4252.12,9277.38,22.63
1546554445486,0.03,14.36,19.85,40,991.72,4.3,41.58,0.3,260.03645,4213.91,9179.28,22.63
1546554476200,0,0.62,19.84,40,991.73,4.3,41.79,0.3,265.014075,4213.91,9179.28,22.81
1546554506611,0.26,136.23,19.83,40,991.76,4.33,41.79,0.3,260.03645,4176,9082.1,22.63
1546554537326,0,0.62,19.82,40,991.73,4.3,41.79,0.3,265.014075,4213.91,9179.28,22.81
1546554567564,0.21,109.91,19.8,40,991.74,4.3,41.58,0.3,260.03645,4213.91,9179.28,22.63
1546554598087,0.16,85.36,19.79,40,991.76,4.3,41.58,0.31,260.03645,4213.91,9179.28,22.63
1546554628805,0,0.62,19.77,40,991.75,4.3,41.58,0.31,260.03645,4213.91,9179.28,22.63
1546554659482,0.11,60.33,19.76,40,991.79,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546554690196,0,0.62,19.74,40,991.77,4.3,41.79,0.31,265.014075,4213.91,9179.28,22.81
1546554720419,0.05,24.45,19.73,40,991.79,4.3,41.79,0.31,265.014075,4213.91,9179.28,22.81
1546554750703,0.16,86.26,19.71,40,991.77,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546554781151,0.85,439.78,19.7,40,991.79,4.3,41.58,0.31,260.03645,4213.91,9179.28,22.63
1546554811866,0,0.62,19.69,40,991.77,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546554842580,0,0.62,19.68,40,991.75,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546554872934,0.31,161.33,19.66,40,991.79,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546554903648,0,0.62,19.66,40,991.76,4.3,41.36,0.31,255.145525,4213.91,9179.28,22.46
1546554933879,0.42,216.06,19.64,40,991.76,4.3,41.58,0.31,260.03645,4213.91,9179.28,22.63
1546554964507,0.12,60.6,19.63,40,991.78,4.27,41.36,0.31,255.145525,4176,9082.1,22.46
1546554995221,0,0.62,19.62,40,991.81,4.3,41.58,0.31,260.03645,4213.91,9179.28,22.63
1546555025894,0.29,152.55,19.6,40,991.76,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546555056183,0.82,427.17,19.59,40,991.79,4.27,41.79,0.31,265.014075,4176,9082.1,22.81
1546555086889,0.13,66.66,19.58,40,991.78,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546555117603,0,0.62,19.56,40,991.77,4.27,41.79,0.31,265.014075,4176,9082.1,22.81
1546555148317,0,0.62,19.55,40,991.77,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546555179036,0,0.62,19.54,40,991.77,4.24,41.36,0.31,255.145525,4138.39,8985.84,22.46
1546555209750,0,0.62,19.53,40,991.73,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555240464,0,0.62,19.52,41,991.75,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555271178,0,0.62,19.51,41,991.77,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555301786,0.03,16.01,19.49,41,991.76,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546555332115,0.09,45.77,19.47,41,991.75,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546555362359,0.18,96.2,19.46,41,991.77,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546555392668,0.44,226.34,19.45,41,991.74,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555423119,0.23,118.81,19.42,41,991.73,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546555453834,0,0.62,19.42,41,991.75,4.27,41.58,0.31,260.03645,4176,9082.1,22.63
1546555484576,0.43,224.88,19.41,41,991.79,4.21,41.58,0.31,260.03645,4101.07,8890.5,22.63
1546555515291,0,0.62,19.39,41,991.77,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555546005,0,0.62,19.38,41,991.76,4.24,41.36,0.31,255.145525,4138.39,8985.84,22.46
1546555576719,0,0.62,19.36,41,991.7,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555607290,0.19,97.01,19.35,41,991.78,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555638004,0,0.62,19.34,41,991.78,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555668719,0,0.62,19.33,41,991.79,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555699437,0,0.62,19.32,41,991.78,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546555729922,0.43,224.41,19.31,41,991.78,4.24,41.58,0.31,260.03645,4138.39,8985.84,22.63
1546555760636,0,0.62,19.3,41,991.74,4.24,41.58,0.32,260.03645,4138.39,8985.84,22.63
1546555790785,0.15,80.98,19.29,41,991.77,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546555821499,0,0.62,19.28,41,991.77,4.24,41.36,0.32,255.145525,4138.39,8985.84,22.46
1546555851567,0.1,51.71,19.26,41,991.75,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546555882051,0.06,33.42,19.25,41,991.77,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546555912372,0.26,133.73,19.23,41,991.77,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546555942574,0.11,57.3,19.21,41,991.8,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546555973101,0.05,29.16,19.2,41,991.79,4.24,41.58,0.32,260.03645,4138.39,8985.84,22.63
1546556003360,0.13,69.4,19.19,41,991.8,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546556034017,0.06,30.27,19.18,41,991.79,4.24,41.36,0.32,255.145525,4138.39,8985.84,22.46
1546556064460,0.15,80.33,19.17,41,991.83,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546556095178,0,0.62,19.16,41,991.78,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546556125791,0.47,242.13,19.15,41,991.84,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546556156505,0,0.62,19.14,41,991.85,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546556187223,0,0.62,19.13,41,991.86,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.46
1546556217606,0.26,136.56,19.12,41,991.87,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546556248320,0,0.62,19.1,41,991.85,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546556279034,0,0.62,19.09,41,991.82,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546556309686,0.11,57.7,19.09,41,991.85,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546556340401,0,0.62,19.08,41,991.86,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546556371119,0,0.62,19.07,41,991.86,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546556401285,0.19,97.46,19.06,41,991.85,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546556431884,0.09,47.43,19.05,41,991.87,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546556462599,0,0.62,19.04,41,991.89,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546556493313,0,0.62,19.03,41,991.89,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546556524035,0,0.62,19.02,41,991.9,4.24,41.36,0.32,255.145525,4138.39,8985.84,22.46
1546556554790,0.25,131.45,19.01,41,991.89,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546556585455,0.18,92.12,19,41,991.89,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546556615977,0.12,61.88,18.99,41,991.88,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546556646204,0.08,42.56,18.99,41,991.85,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546556676406,0.1,52.58,18.98,41,991.9,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546556706961,0.33,170.08,18.96,41,991.92,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546556737675,0,0.62,18.96,41,991.91,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546556768389,0,0.62,18.96,41,991.91,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546556798767,0.12,60.81,18.95,41,991.91,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546556829482,0,0.62,18.93,41,991.92,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546556860196,0,0.62,18.93,41,991.92,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546556890910,0,0.62,18.92,41,991.92,4.21,41.36,0.32,255.145525,4101.07,8890.5,22.46
1546556921625,0,0.62,18.91,41,991.9,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546556951995,0.24,124.58,18.91,41,991.93,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546556982529,0.51,263.8,18.9,41,991.93,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546557012920,0.04,23.39,18.9,41,991.94,4.21,41.58,0.32,260.03645,4101.07,8890.5,22.63
1546557043429,0.28,146.15,18.9,41,991.91,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546557073856,0.36,189.91,18.89,41,991.94,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546557104177,0.1,51.53,18.88,41,991.93,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546557134617,0.28,145.11,18.87,41,991.97,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546557164942,0.22,116.26,18.86,41,992.03,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546557195128,0.02,13.4,18.86,41,992,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546557225707,0.8,416.55,18.85,41,992.02,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546557256422,0,0.62,18.83,41,992.01,4.18,41.15,0.32,250.34,4064.05,8796.05,22.28
1546557287156,0,0.62,18.82,41,991.98,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546557317731,0.46,238.62,18.8,41,992,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546557348114,0.76,392.24,18.8,41,991.98,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546557378828,0,0.62,18.79,41,992.01,4.18,41.36,0.32,255.145525,4064.05,8796.05,22.46
1546557409571,0.81,419.33,18.78,41,991.98,4.15,41.58,0.32,260.03645,4027.32,8702.49,22.63
1546557439855,0.61,319.16,18.76,41,992,4.18,41.36,0.33,255.145525,4064.05,8796.05,22.46
1546557470352,0.31,159.11,18.76,41,992.02,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546557500591,0.42,220.26,18.74,41,992.01,4.18,41.58,0.32,260.03645,4064.05,8796.05,22.63
1546557531306,0,0.62,18.73,41,992.04,4.15,41.58,0.32,260.03645,4027.32,8702.49,22.63
1546557561712,0.22,115.98,18.72,41,992.05,4.18,41.58,0.33,260.03645,4064.05,8796.05,22.63
1546557592427,0,0.62,18.7,41,992.01,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546557623043,0.11,59.11,18.7,41,992.02,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546557653278,0.22,112.63,18.69,41,992.03,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546557683725,0.29,149.25,18.68,41,992.04,4.18,41.36,0.33,255.145525,4064.05,8796.05,22.46
1546557714477,0.63,328.42,18.67,41,992.03,4.15,41.58,0.33,260.03645,4027.32,8702.49,22.63
1546557744970,0.18,95.82,18.66,41,992.05,4.18,41.58,0.33,260.03645,4064.05,8796.05,22.63
1546557775684,0,0.62,18.64,41,992.01,4.15,41.58,0.33,260.03645,4027.32,8702.49,22.63
1546557806398,0,0.62,18.63,41,992.05,4.15,41.58,0.33,260.03645,4027.32,8702.49,22.63
1546557836687,0.75,390.41,18.62,41,992.05,4.15,41.58,0.33,260.03645,4027.32,8702.49,22.63
1546557866881,0.23,118.13,18.61,41,992.03,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546557897038,0.11,57.44,18.61,41,992.04,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546557927752,0,0.62,18.59,41,992.02,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546557958175,0.69,358.45,18.59,41,992.06,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546557988890,0,0.62,18.58,41,992,4.15,41.15,0.33,250.34,4027.32,8702.49,22.28
1546558019215,0.26,136.96,18.58,41,991.99,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558049933,0,0.62,18.57,41,991.98,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546558080479,0.15,79.94,18.56,41,991.99,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546558111194,0,0.62,18.55,41,991.96,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546558141928,1.05,542.37,18.54,41,991.99,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546558172642,0,0.62,18.54,41,992,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546558203357,0,0.62,18.52,41,992.03,4.15,41.58,0.33,260.03645,4027.32,8702.49,22.63
1546558234071,0,0.62,18.52,41,992.01,4.15,41.58,0.33,260.03645,4027.32,8702.49,22.63
1546558264786,0,0.62,18.52,41,992,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558295012,0.75,387.17,18.51,41,991.99,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546558325726,0,0.62,18.51,41,991.96,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558356220,0.39,204.99,18.5,41,991.92,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558386365,0.82,427.23,18.48,41,991.95,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558416702,0.19,98.64,18.48,41,991.92,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546558446966,0.1,52.6,18.47,41,991.93,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546558477684,0,0.62,18.46,41,991.92,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546558508013,0.3,155.21,18.45,41,991.94,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546558538633,0.36,186.26,18.44,41,991.91,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558568815,0.51,266.95,18.43,41,991.92,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546558598972,0.41,214.82,18.43,41,991.9,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558629207,0.22,116.93,18.41,41,991.91,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558659922,0,0.62,18.41,41,991.9,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546558690267,0.02,13.33,18.4,41,991.9,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558720981,0,0.62,18.4,41,991.91,4.15,41.58,0.33,260.03645,4027.32,8702.49,22.63
1546558751699,0,0.62,18.39,41,991.89,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558782336,0.45,232.34,18.37,41,991.87,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546558813050,0,0.62,18.36,41,991.87,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546558843674,0.53,276.77,18.36,41,991.88,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558874147,0.31,162.23,18.35,41,991.87,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558904861,0,0.62,18.35,41,991.84,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546558935575,0,0.62,18.34,41,991.85,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546558966290,0,0.62,18.33,41,991.87,4.15,41.36,0.33,255.145525,4027.32,8702.49,22.46
1546558996807,0.03,18.69,18.32,41,991.85,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546559027465,0.33,173.59,18.32,41,991.85,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546559058015,0.53,275.52,18.31,41,991.84,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546559088213,0.19,100.74,18.3,41,991.89,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546559118947,0,0.62,18.3,41,991.88,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546559149228,0.16,84.77,18.28,41,991.91,4.09,41.36,0.33,255.145525,3954.72,8518.03,22.46
1546559179454,0.11,57.7,18.27,41,991.87,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546559210168,0,0.62,18.27,41,991.93,4.09,41.36,0.33,255.145525,3954.72,8518.03,22.46
1546559240920,0.07,36.69,18.25,41,991.96,4.09,41.36,0.33,255.145525,3954.72,8518.03,22.46
1546559271273,0.42,217.95,18.23,41,991.93,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546559301709,0.2,106.11,18.23,41,991.95,4.09,41.36,0.33,255.145525,3954.72,8518.03,22.46
1546559332210,1.3,674.32,18.22,41,991.93,4.09,41.15,0.33,250.34,3954.72,8518.03,22.28
1546559362925,0,0.62,18.2,41,991.94,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546559393639,0,0.62,18.2,41,991.94,4.09,41.15,0.33,250.34,3954.72,8518.03,22.28
1546559424177,0.21,111.03,18.2,41,991.92,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546559454891,0,0.62,18.2,41,991.94,4.09,41.36,0.33,255.145525,3954.72,8518.03,22.46
1546559485606,0,0.62,18.19,41,991.97,4.09,41.58,0.33,260.03645,3954.72,8518.03,22.63
1546559516323,0,0.62,18.19,41,991.95,4.09,41.36,0.33,255.145525,3954.72,8518.03,22.46
1546559547038,0,0.62,18.18,41,991.96,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
1546559577490,0.26,137.84,18.16,41,991.98,4.12,41.58,0.33,260.03645,3990.88,8609.82,22.63
1546559607996,0.17,90.6,18.16,41,991.95,4.12,41.36,0.33,255.145525,3990.88,8609.82,22.46
